lat,lon,name,address,station_id,rental_uris.ios,rental_uris.web,rental_uris.android,parking_hoop,parking_type,contact_phone,vehicle_capacity,is_charging_station
34.487433,134.169654,◆小豆島◆おおみねのうどん屋さん,香川県土庄町甲５１６４,14334,https://www.hellocycling.jp/app/port/detail/14334?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14334?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14334?referrer=odpt,false,street_parking,+8105038218282,4,false
35.7398082,139.8116771,東京フロンティアシティパーク＆パークス,東京都荒川区南千住8-8-1,14336,https://www.hellocycling.jp/app/port/detail/14336?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14336?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14336?referrer=odpt,false,street_parking,+8105038218282,5,false
35.8046811,139.8025734,ニューグランド保木間店,東京都足立区５丁目２５−２３グランドビル１階,14337,https://www.hellocycling.jp/app/port/detail/14337?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14337?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14337?referrer=odpt,false,street_parking,+8105038218282,10,false
35.3293572,139.4717856,サロンゆう,神奈川県藤沢市本鵠沼３丁目１１−２０,14338,https://www.hellocycling.jp/app/port/detail/14338?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14338?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14338?referrer=odpt,false,street_parking,+8105038218282,3,false
35.692345475462,139.32799905539,創価大学　創大門駐輪場,東京都八王子市丹木町1-236,14339,https://www.hellocycling.jp/app/port/detail/14339?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14339?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14339?referrer=odpt,false,street_parking,+8105038218282,5,false
35.687513667105,139.32508349419,創価大学　オレンジパーク,東京都八王子市丹木町1-236,14340,https://www.hellocycling.jp/app/port/detail/14340?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14340?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14340?referrer=odpt,false,street_parking,+8105038218282,5,false
35.7462957,139.7216578,ユニマットパーキング板橋駅前,東京都北区滝野川6-83-3,14341,https://www.hellocycling.jp/app/port/detail/14341?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14341?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14341?referrer=odpt,false,street_parking,+8105038218282,12,false
35.6482348,139.2972438,レッツ！インドアテニススクール八王子西,東京都八王子市東浅川町５６６,14342,https://www.hellocycling.jp/app/port/detail/14342?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14342?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14342?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8696694,139.6700226,ECOパーク浦和原山4,埼玉県さいたま市緑区原山2-297-2,14343,https://www.hellocycling.jp/app/port/detail/14343?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14343?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14343?referrer=odpt,false,street_parking,+8105038218282,9,false
35.6972791,139.7847098,アップルパーク浅草橋1丁目第2,東京都台東区浅草橋1-10-7,14344,https://www.hellocycling.jp/app/port/detail/14344?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14344?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14344?referrer=odpt,false,street_parking,+8105038218282,2,false
35.7459346,139.6250574,石神井川（富士見台4-21）,東京都練馬区富士見台4丁目21,14345,https://www.hellocycling.jp/app/port/detail/14345?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14345?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14345?referrer=odpt,false,street_parking,+8105038218282,3,false
35.7454325,139.634311,石神井川（高松1-7）,東京都練馬区高松１丁目７,14346,https://www.hellocycling.jp/app/port/detail/14346?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14346?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14346?referrer=odpt,false,street_parking,+8105038218282,3,false
35.7336095,139.5944195,石神井川（石神井台2-2）,東京都練馬区石神井台2丁目2,14347,https://www.hellocycling.jp/app/port/detail/14347?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14347?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14347?referrer=odpt,false,street_parking,+8105038218282,2,false
35.7410755,139.6186479,石神井川（富士見台3-62）,東京都練馬区富士見台3丁目62,14348,https://www.hellocycling.jp/app/port/detail/14348?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14348?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14348?referrer=odpt,false,street_parking,+8105038218282,3,false
35.8075663,139.7302714,青木橋,埼玉県川口市青木2丁目13-1,14349,https://www.hellocycling.jp/app/port/detail/14349?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14349?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14349?referrer=odpt,false,street_parking,+8105038218282,4,false
35.81209,139.72991,新朝日橋,埼玉県川口市朝日1丁目1-35,14350,https://www.hellocycling.jp/app/port/detail/14350?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14350?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14350?referrer=odpt,false,street_parking,+8105038218282,6,false
35.8198,139.73577,やすらぎ会館,埼玉県川口市南鳩ヶ谷6丁目8-18,14351,https://www.hellocycling.jp/app/port/detail/14351?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14351?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14351?referrer=odpt,false,street_parking,+8105038218282,5,false
35.694900669023,139.79461269522,MKビル,東京都墨田区両国3-21-8,14352,https://www.hellocycling.jp/app/port/detail/14352?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14352?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14352?referrer=odpt,false,street_parking,+8105038218282,4,false
35.84131,139.70154,株式会社マスナベ,埼玉県川口市芝下3丁目25-7,14353,https://www.hellocycling.jp/app/port/detail/14353?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14353?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14353?referrer=odpt,false,street_parking,+8105038218282,6,false
35.82922,139.64085,川口信用金庫　戸田北支店,埼玉県戸田市美女木1丁目10-21,14354,https://www.hellocycling.jp/app/port/detail/14354?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14354?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14354?referrer=odpt,false,street_parking,+8105038218282,7,false
34.64342013,135.5901142,東大阪市友井２丁目駐車場,大阪府東大阪市友井２丁目３４−２０,14355,https://www.hellocycling.jp/app/port/detail/14355?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14355?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14355?referrer=odpt,false,street_parking,+8105038218282,5,false
35.309889542299,139.5432201263,由比ガ浜地下駐車場(地上),神奈川県鎌倉市由比ガ浜４-７,14356,https://www.hellocycling.jp/app/port/detail/14356?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14356?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14356?referrer=odpt,false,street_parking,+8105038218282,4,false
34.969388122591,135.67619562149,エムズ京都洛西,京都府京都市西京区大枝中山町7-72,14357,https://www.hellocycling.jp/app/port/detail/14357?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14357?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14357?referrer=odpt,false,street_parking,+8105038218282,5,false
35.1717408,136.8885276,名古屋第二埼玉ビル,愛知県名古屋市中村区名駅4-2-28,14359,https://www.hellocycling.jp/app/port/detail/14359?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14359?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14359?referrer=odpt,false,street_parking,+8105038218282,8,false
35.568615913545,139.3980618488,パールショップともえ淵野辺店,神奈川県相模原市中央区淵野辺４-３８-１０,14360,https://www.hellocycling.jp/app/port/detail/14360?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14360?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14360?referrer=odpt,false,street_parking,+8105038218282,10,false
35.938852637705,139.59631517529,聖学院大学,埼玉県上尾市戸崎１－１,14363,https://www.hellocycling.jp/app/port/detail/14363?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14363?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14363?referrer=odpt,false,street_parking,+8105038218282,15,false
35.483076087567,139.46448362937,パールショップともえ大和店,神奈川県大和市深見東３-１-８,14364,https://www.hellocycling.jp/app/port/detail/14364?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14364?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14364?referrer=odpt,false,street_parking,+8105038218282,10,false
35.5693105,139.6696042,ユニマットパーキング中丸子第1,神奈川県川崎市中原区中丸子367,14365,https://www.hellocycling.jp/app/port/detail/14365?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14365?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14365?referrer=odpt,false,street_parking,+8105038218282,3,false
26.2539825,127.7564858,MINA SHARE,沖縄県宜野湾市我如古３丁目７,14366,https://www.hellocycling.jp/app/port/detail/14366?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14366?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14366?referrer=odpt,false,street_parking,+8105038218282,5,false
35.6995172,139.959086,南市川テニスガーデン,千葉県市川市二俣572番地,14367,https://www.hellocycling.jp/app/port/detail/14367?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14367?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14367?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8649929,139.7440003,戸塚下台公園,埼玉県川口市戸塚4594,14368,https://www.hellocycling.jp/app/port/detail/14368?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14368?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14368?referrer=odpt,false,street_parking,+8105038218282,7,false
35.8537394,139.7682793,安行出羽公園,埼玉県川口市安行出羽4-13,14369,https://www.hellocycling.jp/app/port/detail/14369?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14369?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14369?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8506506,139.761839,安行中道北公園,埼玉県川口市安行出羽1-8,14370,https://www.hellocycling.jp/app/port/detail/14370?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14370?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14370?referrer=odpt,false,street_parking,+8105038218282,5,false
35.8471115,139.7657188,安行公園,埼玉県川口市安行領家868-1,14371,https://www.hellocycling.jp/app/port/detail/14371?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14371?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14371?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8708556,139.755801,戸塚東公園,埼玉県川口市戸塚東3-31,14372,https://www.hellocycling.jp/app/port/detail/14372?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14372?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14372?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8766065,139.7520171,戸塚佐藤第2公園,埼玉県川口市東川口2-23,14373,https://www.hellocycling.jp/app/port/detail/14373?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14373?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14373?referrer=odpt,false,street_parking,+8105038218282,4,false
35.8746078,139.7297698,差間中公園,埼玉県川口市差間1-16,14374,https://www.hellocycling.jp/app/port/detail/14374?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14374?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14374?referrer=odpt,false,street_parking,+8105038218282,5,false
35.8385837,139.7676694,安行原自然の森,埼玉県川口市安行原1798-8,14375,https://www.hellocycling.jp/app/port/detail/14375?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14375?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14375?referrer=odpt,false,street_parking,+8105038218282,7,false
35.8216429,139.6387427,ローソン　戸田美女木六丁目店,埼玉県戸田市美女木6-12-7,14376,https://www.hellocycling.jp/app/port/detail/14376?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14376?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14376?referrer=odpt,false,street_parking,+8105038218282,6,false
35.77616,139.6573,徳丸村中眼科,東京都板橋区徳丸5-3-4,14377,https://www.hellocycling.jp/app/port/detail/14377?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14377?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14377?referrer=odpt,false,street_parking,+8105038218282,8,false
35.745152,139.627398,パーラーニューグランド貫井店,東京都練馬区貫井４丁目４７−４３,14378,https://www.hellocycling.jp/app/port/detail/14378?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14378?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14378?referrer=odpt,false,street_parking,+8105038218282,5,false
35.76794,139.791216,TOKYO B 梅島10,東京都足立区関原2丁目11-2,14379,https://www.hellocycling.jp/app/port/detail/14379?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14379?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14379?referrer=odpt,false,street_parking,+8105038218282,3,false
35.778748,139.784397,TOKYO B 大師前6,東京都足立区栗原3丁目9-6,14380,https://www.hellocycling.jp/app/port/detail/14380?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14380?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14380?referrer=odpt,false,street_parking,+8105038218282,2,false
35.8133604,139.7185609,中青木公園,埼玉県川口市中青木3-10,14381,https://www.hellocycling.jp/app/port/detail/14381?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14381?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14381?referrer=odpt,false,street_parking,+8105038218282,5,false
35.8292254,139.7796901,新郷東部公園,埼玉県川口市大字新堀573-1,14384,https://www.hellocycling.jp/app/port/detail/14384?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14384?referrer=odpt,https://www.hellocycling.jp/app/port/detail/14384?referrer=odpt,false,street_parking,+8105038218282,5,false
